x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
48780.538655159995,-64514.24610605863,2.8303184420430014,-126.54205486729472,690369.4622100554,-1.9701474383311224,18310.6663270489,1.018401795250759,1.735916760485226,433.27641237906664,9480.268285459257,-549932.3074732469,4162136706.9277434
-118474.50612354372,9005.38377938766,0.512847992048008,-244.66362623675587,3347890.4854278876,-0.30925352137029716,-16891.503264330982,2.2545168012719565,1.2696863536979406,306.01650460306905,228575.66057030892,161541.29218567815,80978359.26970409
-198473.87824934802,96933.94790490164,-0.3982647915285624,-394.1256817868707,3137031.31620125,0.8722726448034432,1294.4093944525957,1.6327508147753658,0.12423731144411804,192.9717937736674,-2804.0755598086325,-658847.5299051739,9395991951.843416
119280.66261643567,87477.61329942377,0.5032129892642523,-145.10231651344594,6356453.2559616,-0.2292251921302566,-7865.428711433182,2.946289422853817,1.4209363459206978,-494.9744966346881,483239.5878282037,-4283930.470712983,7652452058.1023655
-689519.508138575,-91365.25284059766,0.10491904870731039,-86.82748279228048,3559577.7991106277,0.928876825248889,-4286.436940743904,1.3874341015525957,0.894198512148668,-72.17654336175008,-28723.272958544654,-4552964.923375118,8346919914.517083
-636143.7390094578,-67037.03685411258,1.6259391554550016,175.82292510407365,1485067.90158613,-1.0679241424126609,-12813.951281786325,1.6916571406191878,1.1745592181301354,-302.5137183479677,364427.14560901944,-4885351.181057646,4493328356.472143
723571.2420270345,-73654.24530908762,-1.3666175225331327,158.15982429757344,5964670.794488729,1.2525680179269019,3122.8840804965002,1.7156823172830664,1.3332531438358803,410.7979110488677,238806.3189782342,-1541901.2579456093,5425671286.501902
892230.9242672655,45195.981997059105,-0.923311620392774,-429.89186035874303,8143839.2252524225,0.3537249618138092,18319.174129955623,1.016902992124921,0.7654495672214457,-325.4160153236397,152741.3588740588,-1536800.41477062,2043569377.9091783
-253381.36744049413,63557.065971389005,2.476167531320108,-104.7406845688422,3821235.0063873827,-1.156947602280375,122.90401086436032,2.678415906078918,1.842487159826409,-213.93994834071452,-13786.809520239942,428025.4282001676,4039247208.76517
-458510.65371289244,-57297.72673786562,2.8051690037212573,-318.22113278263805,1322687.2377579457,-1.0531180965846683,-16683.416744220754,1.0639889202886494,0.3545522468245843,16.836767734499176,292191.8082954843,-2810762.5424274737,3282570888.197388
287999.0864780315,1170.5385903658025,2.466516087155478,-343.1872946831943,1966882.053459411,0.5121218582781482,4800.053339096336,2.8803596694584828,1.3758724338339712,-236.63638100192077,271871.1811650254,-3174515.433063768,1657962.5086105801
-182531.65780380717,68140.60560224002,-0.5061231808312487,327.30214973724594,2374833.1279455097,1.3197583728497735,-6391.080221949718,2.7841487021872413,0.10828320191750282,-290.13532272087883,104485.80018717985,-1565662.9004858416,4642959456.085438
-949227.2886793102,46560.30895325012,1.7615884091328526,-458.08478328374247,2998975.999955603,-0.3374888718833793,14237.00758365191,2.0710438321719273,1.8568371002698436,99.09932510275246,450621.9357756717,-459152.30120823346,2166912711.7409463
-687694.8052676192,8447.441098369658,-0.14868697282771537,-80.81712409787866,6427950.740783584,-0.9667982834896311,-2612.874067341192,2.0871911498225844,0.3137578531523738,-411.07047724497613,117260.50403856029,152256.7223765105,70671595.02441762
431944.457694795,18069.538091754584,-0.015457564849099992,-331.7963442334818,6009454.885282641,1.4680464276424017,-12286.415642310176,2.3075558459123124,0.2802800372803918,-441.8322412790753,197348.9758256584,-582817.0860152878,326940171.95737785
317847.8838203028,1672.109383256,-1.8555495996891511,379.330215678474,6960798.646062406,0.6770731670033396,-12355.7750923542,1.774100023869774,0.732714502799264,-127.75470481392858,249069.35075526062,-2653293.106613074,3113449.170408329
-945808.014993033,-40490.30973623588,0.5725885824727306,57.040513275035096,3625019.9090649337,-0.20765805086769396,10750.567228846416,2.294444566795711,0.8097759434742531,220.66445450786227,5127.53299695735,-1507971.705783647,1638519420.8449845
-556055.6761341011,13004.39857180322,-1.9720663156872755,-268.61936362315197,8239976.536400018,-0.04839921888279264,-9376.496067705604,1.0895367773769737,0.5071701374134694,54.806758273947935,462688.9455674978,-290353.7030613562,168558591.1605391
-537850.4068238572,37777.06041001814,-1.0583102080313802,2.427287166376402,2040876.6911488366,-1.1829741282544144,10689.33576636892,1.1080952546994531,1.211731155761537,-77.12353153322118,155994.8838480726,-2301646.714285433,1426568454.6313105
343785.4871974569,74664.58317216154,2.230720546423383,231.4863597031158,4690407.528277464,0.5072105202593757,-11764.507569336025,1.9144608392390887,0.9415367862797307,65.75156422458235,-5571.432369111011,-3808223.4596203403,5575143964.4357815
-960578.9244912717,27258.270795849618,-1.8404969716838244,458.1180089194338,8009387.235320431,-0.5650299578284455,-7132.545251947624,2.09924460221207,0.1649336191780661,-134.5485153467264,163010.14552143146,-4066521.081386699,742052321.5315737
-791782.8360308523,52224.307408631605,-2.694491961703985,-279.553995754581,1801586.559310328,1.982580706697397,-1380.5211024120254,2.7756352806716382,0.7073389182850711,436.1463354321129,280111.4009009194,-4999132.404820688,2726586638.2660046
599832.1707463788,-67985.6730090854,-2.708005161601111,386.1817721293452,1098631.2264215183,-0.0792659389524486,17727.833987738028,1.2093212678157925,1.639822535789024,-445.0951090892257,232508.96950173128,-1049691.0276029366,4622651418.186976
-642910.6758913328,-7688.505116042026,2.7695308228573268,434.3041141674903,8836839.6885115,-0.056457575241547264,17269.256990152986,2.6452958543877787,1.4104329162375504,173.39147902983518,331998.08572050073,-4388965.3513470525,58470377.10584976
305492.21570374933,-98133.67603458134,0.04348239412104693,416.4205445320662,3429296.6932989927,0.2634071496426875,-11725.124983108488,1.4200946745841392,1.4772546218017728,391.2826648277505,-19483.831862649153,-3658884.9516723277,9630523898.28269
-523634.437906547,-50664.22709567539,-0.56918073936715,135.41435686190982,6838701.280703307,1.6670240124749869,-5671.238350277088,1.7881672970200637,1.4264221557586947,303.8847087352534,106497.33564963087,-3361680.1766246366,2566340215.8846827
-801117.2144813096,45292.34302260098,1.9533077325057917,129.82065443470765,253486.14010452438,1.203272399439001,-14024.024461849107,1.6332048696548258,0.6908487406277632,-315.9589651785533,400576.8172620562,-1917910.769247774,2050595351.9765558
-513655.6180010918,98361.99026987268,2.1100565360173054,-96.78936681617722,6900468.9150898075,-0.1954797208086343,399.4031725398854,1.800310545730798,0.28936145194587415,-204.07365101971163,-6058.471714751526,-2811234.974873269,9674567406.712511
444533.86371131823,-80164.38008255682,-1.0543748351410187,252.39788230378792,3161013.183859574,0.874797063891184,-1576.6979722133365,1.300990996145171,0.6176876496628824,217.04793870710466,420517.2750827767,-1289293.0438726102,6426772163.508233
711392.9362125716,-19701.136827742346,1.2165381339240033,31.29401835093188,557408.6303003321,0.3449419951230466,16030.406498029297,2.00714014880711,1.6803920703518027,-415.72944081923447,542.8506424084408,-4693987.373692135,388846230.9752336
660439.7291339831,60014.19373983191,1.7035148930017305,177.43807122829446,6098127.654499894,-0.030531805195004313,17200.2151116429,2.6032851796627345,1.962894515787835,311.861699832584,408949.8181904329,-4318334.4315455835,3602364086.5079165
-205632.9407630904,-59192.87307422023,0.9716989234613962,-71.54209615120453,2408038.236651351,-1.230736908862598,-4657.304359708316,1.883068020757794,1.0383093280089666,218.90694460479028,148433.62059329968,-2254336.730567033,3503590546.306062
336170.2731412924,11016.989860457252,-2.1890927069650186,231.4964640431391,3868072.481838076,-0.14425494618043633,-330.48227924042294,1.9812271517963982,0.11843067435378023,229.60664923534262,286714.9847914687,-3146693.666842436,121710063.32335535
-590031.4091683581,46614.25920593497,2.36174306757173,324.47151760454904,805808.2148070547,-1.0167256519097014,15849.44996584532,2.6975351705626283,0.36608514305503514,-399.7586297324086,34087.913606399,-3373026.5048675216,2172299371.342184
-413704.5394779735,23197.090052035812,0.24563831934164737,-353.5637433971839,1471632.5962331283,1.6593685994066187,12268.312309802459,2.4121162292760614,0.7119530931009049,217.7605448162309,-13607.203051150536,-4631345.565293625,537691211.8303244
792671.6370422395,-62395.053076916774,-1.3667660545384184,332.929715574228,2979772.4251607144,-0.6583727460146123,-19853.74754621403,1.9809088170395694,1.1993121623266045,179.81812521996994,68766.0122110743,-73544.53888599202,3893935010.3504987
-973996.1529785279,-28923.086262852114,-0.46980516664903815,40.2965317903072,897595.0966256213,1.8090560581334891,-7197.6174326567,1.5153912963783593,0.24267792703009655,330.9224908218506,20319.59984978255,-1194997.7763122208,835570919.1298473
-828982.9382910639,56758.356897079444,-2.905526530420662,344.6659090902243,9108262.655780526,0.1322211603788448,-3129.030322554965,2.7698534936899333,1.8923788675487752,-458.4040437435305,121823.24372379747,-4331100.137491928,3220682035.5055842
-584227.4897079454,10845.30282640332,-2.3381818468730464,-68.69829365898539,60470.53123507986,0.5261775147046412,-10811.348652670731,2.1540408033811165,0.7936589792403613,-476.8893315322078,232910.7855810611,-4642247.232445726,117036427.04124454
-946935.5922523605,-98954.07729141746,1.6684794412105397,-120.95951461696495,4838602.240257092,0.17176177795731107,-12017.13536416245,1.4422952202213868,1.8339100140571638,-126.99290012143928,273817.70496075525,361798.9338718364,9790962374.11041
-637129.1298204054,52198.15200561876,-3.1415195502658237,415.0607325172224,1232474.6690007688,-1.4824775321331964,-18488.619736172812,1.5382395052760207,1.5829914252383415,-351.2117161508471,384427.45905885857,-1253550.972582723,2724009958.761504
166083.12193938438,-92937.72901195218,-0.5242323605967631,-248.8307324515987,3076790.9640115765,-0.49671512396823614,5734.789002790421,2.6062661778724916,1.5353308177796041,58.38447757022186,310931.9412865972,-2703991.608984422,8637587699.385378
-157150.89881500416,49146.75654624644,0.14143563905892131,344.21232528614314,9260595.6055767,-1.6034155508895043,-9499.588380673375,1.088291124174911,1.2527672015862408,417.3489015067489,284817.07882125414,-1140479.2758431835,2415246593.0708475
785343.4221539497,-59503.88796695252,-2.7983144685734054,-15.979427490595867,1616945.6165704133,0.49181617673352696,-17906.112862747475,2.98418437405764,1.2908892523985047,-108.52026966598424,176480.11511717606,-840175.1743591251,3541498049.038773
634887.1234768818,91614.69602387605,2.9724377627352716,14.09544255125968,9658323.200600093,-0.21250321919824433,-10760.827578877454,1.2607033594295836,1.3122061469108715,344.9503772726041,210594.63922807627,-710207.8868617136,8393887434.333482
-316365.2966042481,-26411.849739583107,-1.7208052947007375,-191.531718510516,2057943.8493147795,1.1119398862837473,12076.558113445062,2.592137050793875,1.294570635348606,-499.7591254821335,177986.4561645996,-2371674.818908183,697269648.912711
-481153.13313741505,-34613.67673238418,-1.2302557279082709,73.04220061901572,7415661.110511685,-1.1181180760025207,14059.567265861864,1.7895506335433657,1.1520836396568863,-331.4853565408158,413191.31653376075,-2635644.830313336,1197625412.3482847
-240615.18366546615,-70222.38993351106,-1.2318655263617542,-174.7888037237887,5466772.69430539,-1.3417357662826603,-677.3501922678952,1.9844323665749337,1.9741866351174888,-469.57646034591437,76500.24890161991,-4939345.536521048,4930943616.10897
180589.88502961537,-38879.15690195702,-1.693842067644697,-460.7305857583477,8844787.28751972,-0.3746710761449288,-3357.173183652554,2.7613011549291557,1.4913520781088225,-171.8528194849314,-46853.48765191946,96064.13328010961,1511769907.6128001
-463872.7183542475,75330.15236564013,-3.1323323563116845,-228.00139465564394,5539932.599631984,1.7063415328735245,19114.14774007127,1.8258223791784265,1.5761981379457903,408.1895956965028,308225.9434744316,-1681806.6688608131,5674168000.975216
248297.81569826812,99266.86752544946,1.4410158404918265,-493.62095659340935,5345592.238107164,0.841687260049647,-11977.413616477203,2.074987507346469,1.757679348658981,-403.0478764010122,61354.20100135727,-3882653.3454551753,9854158815.74315
-181176.6956175192,-26338.093898630337,2.9332767850617802,478.3547870568566,1954580.084138199,-0.3243055008283253,-11385.62868581566,1.0985993248183399,0.5097155491791134,106.40977674380042,439563.32497039513,57818.80681790132,693514126.9505645
104094.36170396046,-10277.873809091485,-1.7323151349170678,465.74720981974747,1662293.7038936513,0.06908867901724225,-8325.31291854401,1.0046949477349063,0.2592279022806155,-48.50406088055581,422475.4813386608,32125.45973663032,105738339.06938511
-127746.94172936666,44414.1876405474,1.0244557199161557,-104.84470252769495,9164891.519506227,-1.6631479552916066,-13089.707268756509,1.4895997460034518,1.0174994295373374,438.4682123658124,-7799.945439486757,440512.90401352756,1972492243.5658357
-411068.4809161647,77239.1560930149,1.5198794474077078,228.37085433964603,3278382.055716521,1.9383035855044524,-4825.3760718325375,2.3611661858375346,1.076753321676619,-377.48085746290616,8513.62297774254,-192688.90273561608,5965476410.15472
896906.6139243133,18608.866837356836,2.1892212225500627,-154.19390158957503,3720822.612420734,0.6656292187796757,16433.36907959015,1.2425297867182734,1.6754453819048436,-287.97214949777106,222344.3757356665,487814.13301035576,347186722.2273037
527211.5883195216,-21694.860364434135,-0.4861350925287775,171.09315708597603,7598236.608301518,-0.8583837261463101,4613.91362514297,1.2275239176090988,0.9431888006364377,-470.4580313885067,285072.46452314506,-3654225.965322001,471194114.84142584
-719773.6484670949,-17475.631830275248,-1.2382216381792426,305.4300430459791,3388234.8903457257,0.34323357686097733,-3522.1380555094547,1.8219212160718066,1.1846207485341942,-66.06475036862622,101199.58561523241,-367627.2814042121,304677661.69302344
736935.9517958255,39123.629299361375,-1.0977030469992695,446.7562446922408,9520624.471183782,-1.562070535724024,17376.431782848595,2.295674077216453,1.1014347831755709,-222.16710043534573,344238.74418465386,-473344.30162329506,1531394925.69194
-25137.603500972735,-99356.34727914426,1.3359392361175129,-99.78772415032802,7379277.716195226,1.8633466752303343,-18061.430700967107,2.4241439844958608,0.17258528913904303,369.90593389032085,277203.81150537933,-3729828.0242859647,9871658526.17788
